,link
3398,https://www.realmaster.com/en/toronto-on/835-st-clair-ave-w/508-wychwood-TRBC5075721?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3399,https://www.realmaster.com/en/toronto-on/80-eastwood-park-gdns/8-long-branch-TRBW5073981?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3400,https://www.realmaster.com/en/toronto-on/700-humberwood-blvd/2423-west-humber-clairville-TRBW4991443?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3401,https://www.realmaster.com/en/toronto-on/88-corporate-dr/ph05-woburn-TRBE5074218?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3402,https://www.realmaster.com/en/toronto-on/21-grand-magazine-st/711-waterfront-communities-c1-TRBC5080126?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3403,https://www.realmaster.com/en/toronto-on/25-telegram-mews/4907-waterfront-communities-c1-TRBC5074583?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3404,https://www.realmaster.com/en/toronto-on/2550-bathurst-st/414-forest-hill-north-TRBC5002659?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3405,https://www.realmaster.com/en/toronto-on/10-navy-wharf-crt/1208-waterfront-communities-c1-TRBC5001489?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3406,https://www.realmaster.com/en/toronto-on/222-the-esplanade-st/826-waterfront-communities-c8-TRBC4999816?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3407,https://www.realmaster.com/en/toronto-on/380-macpherson-ave/330-casa-loma-TRBC4984117?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3408,https://www.realmaster.com/en/toronto-on/9-valhalla-inn-rd/301-islington-city-centre-west-TRBW5079690?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3409,https://www.realmaster.com/en/toronto-on/30-carnation-ave/85-long-branch-TRBW4997793?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3410,https://www.realmaster.com/en/toronto-on/101-prudential-dr/703-dorset-park-TRBE4986228?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3411,https://www.realmaster.com/en/toronto-on/18-kenaston-gdns/414-bayview-village-TRBC5075547?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3412,https://www.realmaster.com/en/toronto-on/27-rean-dr/612-bayview-village-TRBC5060595?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3413,https://www.realmaster.com/en/toronto-on/1131-steeles-ave-w/303-westminster-branson-TRBC5003650?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3414,https://www.realmaster.com/en/toronto-on/31-bales-ave/ph202-willowdale-east-TRBC4990342?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3415,https://www.realmaster.com/en/toronto-on/80-john-st/2708-waterfront-communities-c1-TRBC4965470?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3416,https://www.realmaster.com/en/toronto-on/66-burnhamthorpe-rd/islington-city-centre-west-TRBW4991725?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3417,https://www.realmaster.com/en/toronto-on/16-cadillac-ave/clanton-park-TRBC5079946?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3418,https://www.realmaster.com/en/toronto-on/3056-bayview-ave/willowdale-east-TRBC4546494?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3419,https://www.realmaster.com/en/toronto-on/19-four-winds-dr/904-york-university-heights-TRBW4980409?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3420,https://www.realmaster.com/en/toronto-on/840-queens-plate-dr/1611-west-humber-clairville-TRBW4920041?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3421,https://www.realmaster.com/en/toronto-on/100-wingarden-crt/1612-malvern-TRBE5072781?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3422,https://www.realmaster.com/en/toronto-on/220-victoria-st/604-church-yonge-corridor-TRBC5070909?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3423,https://www.realmaster.com/en/toronto-on/50-charles-st-e/412-church-yonge-corridor-TRBC5067910?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3424,https://www.realmaster.com/en/toronto-on/3-navy-wharf-crt/2801-waterfront-communities-c1-TRBC5060935?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=120
3425,https://www.realmaster.com/en/toronto-on/31-marlbank-rd/tam-oshanter-sullivan-TRBE5105375?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3426,https://www.realmaster.com/en/toronto-on/126-park-st/birchcliffe-cliffside-TRBE5069516?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3427,https://www.realmaster.com/en/toronto-on/673-merton-st/mount-pleasant-east-TRBC5110644?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3428,https://www.realmaster.com/en/toronto-on/1140-briar-hill-ave/305-briar-hill-belgravia-TRBW5108216?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3429,https://www.realmaster.com/en/toronto-on/451-the-west-mall-rd/1202-etobicoke-west-mall-TRBW5086972?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3430,https://www.realmaster.com/en/toronto-on/115-blue-jays-way/2703-waterfront-communities-c1-TRBC5109913?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3431,https://www.realmaster.com/en/toronto-on/1-market-st/1312-waterfront-communities-c8-TRBC5109010?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3432,https://www.realmaster.com/en/toronto-on/70-distillery-ln/1408-waterfront-communities-c8-TRBC5102492?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3433,https://www.realmaster.com/en/toronto-on/705-king-st-w/2009-niagara-TRBC5102276?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3434,https://www.realmaster.com/en/toronto-on/365-church-st/203-church-yonge-corridor-TRBC5078156?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3435,https://www.realmaster.com/en/toronto-on/8-park-rd/3206-rosedale-moore-park-TRBC5057055?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3436,https://www.realmaster.com/en/toronto-on/290-adelaide-st-w/2805-waterfront-communities-c1-TRBC4989237?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3437,https://www.realmaster.com/en/toronto-on/24-queensdale-ave/danforth-village-east-york-TRBE5104841?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3438,https://www.realmaster.com/en/toronto-on/63-marrakesh-dr/agincourt-north-TRBE5105338?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3439,https://www.realmaster.com/en/toronto-on/12-green-gates-crt/st-andrew-windfields-TRBC5104236?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3440,https://www.realmaster.com/en/toronto-on/149-leyton-ave/oakridge-TRBE5102013?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3441,https://www.realmaster.com/en/toronto-on/36-park-lawn-rd/4006-mimico-TRBW5109104?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3442,https://www.realmaster.com/en/toronto-on/55-ann-oreilly-rd/2908-henry-farm-TRBC5111530?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3443,https://www.realmaster.com/en/toronto-on/15-singer-crt/501-bayview-village-TRBC5105965?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3444,https://www.realmaster.com/en/toronto-on/525-wilson-ave/450-clanton-park-TRBC5103005?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3445,https://www.realmaster.com/en/toronto-on/17-kenaston-gdns/407-bayview-village-TRBC5086843?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3446,https://www.realmaster.com/en/toronto-on/20-blue-jays-way/320-waterfront-communities-c1-TRBC5073225?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3447,https://www.realmaster.com/en/toronto-on/40-karnwood-dr/clairlea-birchmount-TRBE5103806?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3448,https://www.realmaster.com/en/toronto-on/4-shirley-cres/scarborough-village-TRBE5075989?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3449,https://www.realmaster.com/en/toronto-on/303-parkview-ave/willowdale-east-TRBC5104064?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3450,https://www.realmaster.com/en/toronto-on/61-heintzman-st/1304-junction-area-TRBW5110874?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3451,https://www.realmaster.com/en/toronto-on/1350-kingston-rd/410-birchcliffe-cliffside-TRBE5094208?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3452,https://www.realmaster.com/en/toronto-on/530-st-clair-ave-w/902-forest-hill-south-TRBC5110661?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3453,https://www.realmaster.com/en/toronto-on/75-queens-wharf-rd/3708-waterfront-communities-c1-TRBC5107537?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3454,https://www.realmaster.com/en/toronto-on/75-st-nicholas-st/302-bay-street-corridor-TRBC5104662?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=2
3455,https://www.realmaster.com/en/toronto-on/511-the-west-mall/1605-etobicoke-west-mall-TRBW5063200?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3456,https://www.realmaster.com/en/toronto-on/601-kingston-rd/306-the-beaches-TRBE5075698?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3457,https://www.realmaster.com/en/toronto-on/20-bruyeres-mews/1213-waterfront-communities-c1-TRBC5076271?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3458,https://www.realmaster.com/en/toronto-on/3-everson-dr/605-willowdale-east-TRBC5075451?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3459,https://www.realmaster.com/en/toronto-on/275-yorkland-rd/1806-henry-farm-TRBC5068286?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3460,https://www.realmaster.com/en/toronto-on/35-empress-ave/407-willowdale-east-TRBC5054573?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3461,https://www.realmaster.com/en/toronto-on/12-yonge-st/2801-waterfront-communities-c1-TRBC5003627?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3462,https://www.realmaster.com/en/toronto-on/128-fairview-mall-dr/104-don-valley-village-TRBC4998052?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3463,https://www.realmaster.com/en/toronto-on/8-eglinton-ave-e/1501-mount-pleasant-west-TRBC4995875?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3464,https://www.realmaster.com/en/toronto-on/89-mcgill-st/2807-church-yonge-corridor-TRBC4985843?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3465,https://www.realmaster.com/en/toronto-on/20-golden-ave/roncesvalles-TRBW5060318?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3466,https://www.realmaster.com/en/toronto-on/20-shore-breeze-dr/3206-mimico-TRBW5079661?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3467,https://www.realmaster.com/en/toronto-on/2874-keele-st/405-downsview-roding-cfb-TRBW5075462?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3468,https://www.realmaster.com/en/toronto-on/636-evans-ave/44-alderwood-TRBW5003791?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3469,https://www.realmaster.com/en/toronto-on/75-emmett-ave/1703-mount-dennis-TRBW4982468?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3470,https://www.realmaster.com/en/toronto-on/160-alton-towers-cir/1704-milliken-TRBE5079083?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3471,https://www.realmaster.com/en/toronto-on/10-rodda-blvd/29-west-hill-TRBE5073885?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3472,https://www.realmaster.com/en/toronto-on/30-roehampton-ave/3203-mount-pleasant-west-TRBC5076762?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3473,https://www.realmaster.com/en/toronto-on/1030-king-st-w/925-niagara-TRBC4981939?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3474,https://www.realmaster.com/en/toronto-on/17-dundonald-st/401-church-yonge-corridor-TRBC4993293?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3475,https://www.realmaster.com/en/toronto-on/169-courcelette-rd/birchcliffe-cliffside-TRBE5055233?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3476,https://www.realmaster.com/en/toronto-on/511-the-west-mall/1809-etobicoke-west-mall-TRBW5075787?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3477,https://www.realmaster.com/en/toronto-on/43-hanna-ave/518-niagara-TRBC5078423?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3478,https://www.realmaster.com/en/toronto-on/250-queens-quay-w/407-waterfront-communities-c1-TRBC5065588?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3479,https://www.realmaster.com/en/toronto-on/21-delabo-dr/york-university-heights-TRBW4956427?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3480,https://www.realmaster.com/en/toronto-on/25-greenview-ave/1819-newtonbrook-west-TRBC4982270?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3481,https://www.realmaster.com/en/toronto-on/5785-yonge-st/ph201-newtonbrook-east-TRBC5078150?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3482,https://www.realmaster.com/en/toronto-on/30-roehampton-ave/2107-mount-pleasant-west-TRBC5077381?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3483,https://www.realmaster.com/en/toronto-on/180-markham-rd/406-scarborough-village-TRBE5079169?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3484,https://www.realmaster.com/en/toronto-on/1356-woodbine-ave/woodbine-lumsden-TRBE5079999?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=111
3485,https://www.realmaster.com/en/toronto-on/27-bathurst-st/1112w-waterfront-communities-c1-TRBC5081673?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3486,https://www.realmaster.com/en/toronto-on/50-ann-oreilly-rd/321-henry-farm-TRBC5075515?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3487,https://www.realmaster.com/en/toronto-on/175-hilda-ave/1015-newtonbrook-west-TRBC5060238?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3488,https://www.realmaster.com/en/toronto-on/88-cumberland-st/2006-annex-TRBC4977128?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3489,https://www.realmaster.com/en/toronto-on/153-medland-st/junction-area-TRBW5081059?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3490,https://www.realmaster.com/en/toronto-on/41-bankview-cir/west-humber-clairville-TRBW5079581?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3491,https://www.realmaster.com/en/toronto-on/32-farley-cres/willowridge-martingrove-richview-TRBW5003550?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3492,https://www.realmaster.com/en/toronto-on/76-lowry-sq/malvern-TRBE5083312?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3493,https://www.realmaster.com/en/toronto-on/270-timberbank-blvd/69-lamoreaux-TRBE5087271?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3494,https://www.realmaster.com/en/toronto-on/1328-birchmount-rd/709-wexford-maryvale-TRBE5078976?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3495,https://www.realmaster.com/en/toronto-on/3380-eglinton-ave/702-scarborough-village-TRBE5062652?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3496,https://www.realmaster.com/en/toronto-on/1-watergarden-way/101-bayview-village-TRBC5078168?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3497,https://www.realmaster.com/en/toronto-on/1103-leslie-st/908-banbury-don-mills-TRBC5075541?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3498,https://www.realmaster.com/en/toronto-on/78-st-patrick-st/132-kensington-chinatown-TRBC5060683?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3499,https://www.realmaster.com/en/toronto-on/318-king-st-e/714-moss-park-TRBC4922334?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3500,https://www.realmaster.com/en/toronto-on/143-king-edward-ave/woodbine-lumsden-TRBE5086930?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3501,https://www.realmaster.com/en/toronto-on/10-coulter-ave/weston-TRBW4990817?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3502,https://www.realmaster.com/en/toronto-on/18-chad-cres/malvern-TRBE5086017?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3503,https://www.realmaster.com/en/toronto-on/7-bisley-st/south-riverdale-TRBE5085960?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3504,https://www.realmaster.com/en/toronto-on/128-willow-ave/the-beaches-TRBE4969180?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3505,https://www.realmaster.com/en/toronto-on/38-fontenay-crt/310-edenbridge-humber-valley-TRBW5067506?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3506,https://www.realmaster.com/en/toronto-on/10-guildwood-pkwy/726-guildwood-TRBE4942124?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3507,https://www.realmaster.com/en/toronto-on/430-kenneth-ave/1-willowdale-east-TRBC5081932?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3508,https://www.realmaster.com/en/toronto-on/65-bremner-blvd/4709-waterfront-communities-c1-TRBC5078765?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3509,https://www.realmaster.com/en/toronto-on/2015-sheppard-ave-e/3003-henry-farm-TRBC5069731?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3510,https://www.realmaster.com/en/toronto-on/251-jarvis-st/736-church-yonge-corridor-TRBC5061934?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3511,https://www.realmaster.com/en/toronto-on/68-superior-ave/mimico-TRBW5087010?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
3512,https://www.realmaster.com/en/toronto-on/47-galbraith-ave/oconnor-parkview-TRBE4929156?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=106
